Account number;Year;Month;Value DKK;Cost Center
CCNN/28299000;K4/2018;12;65908,0938;663
CCNN/20101000;K4/2018;7;217074,4644;342
CCNN/20101000;K4/2018;8;217074,4644;342
CCNN/20101000;K4/2018;9;217074,4644;342
CCNN/20101000;K4/2018;10;217074,4644;342
CCNN/20101000;K4/2018;11;217074,4644;342
CCNN/20101000;K4/2018;12;217074,4644;342
CCNN/20101002;K4/2018;7;18090,6264;342
CCNN/20101002;K4/2018;8;18090,6264;342
CCNN/20101002;K4/2018;9;18090,6264;342
CCNN/20101002;K4/2018;10;18090,6264;342
CCNN/20101002;K4/2018;11;18090,6264;342
CCNN/20101002;K4/2018;12;18090,6264;342
CCNN/20101100;K4/2018;7;6343,4664;342
CCNN/20101100;K4/2018;8;6343,4664;342
CCNN/20101100;K4/2018;9;6343,4664;342
CCNN/20101100;K4/2018;10;6343,4664;342
CCNN/20101100;K4/2018;11;6343,4664;342
CCNN/20101100;K4/2018;12;6343,4664;342
CCNN/21101000;K4/2018;7;361303,4844;342
CCNN/21101000;K4/2018;8;361303,4844;342
CCNN/21101000;K4/2018;9;361303,4844;342
CCNN/21101000;K4/2018;10;361303,4844;342
CCNN/21101000;K4/2018;11;361303,4844;342
CCNN/21101000;K4/2018;12;361303,4844;342
CCNN/21102001;K4/2018;7;228,417;342
CCNN/21102001;K4/2018;8;228,417;342
CCNN/21102001;K4/2018;9;228,417;342
CCNN/21102001;K4/2018;10;228,417;342
CCNN/21102001;K4/2018;11;228,417;342
CCNN/21102001;K4/2018;12;228,417;342
CCNN/22202000;K4/2018;7;301523,4924;342
CCNN/22202000;K4/2018;8;301523,4924;342
CCNN/22202000;K4/2018;9;301523,4924;342
CCNN/22202000;K4/2018;10;301523,4924;342
CCNN/22202000;K4/2018;11;301523,4924;342
CCNN/22202000;K4/2018;12;301523,4924;342
CCNN/22399014;K4/2018;7;23690,106;342
CCNN/22399014;K4/2018;8;19741,755;342
CCNN/22399014;K4/2018;9;11845,053;342
CCNN/22399014;K4/2018;10;11845,053;342
CCNN/22399014;K4/2018;11;11845,053;342
CCNN/22399014;K4/2018;12;11845,053;342
CCNN/24241000;K4/2018;7;-476,4126;342
CCNN/24241000;K4/2018;8;-476,4126;342
CCNN/24241000;K4/2018;9;-476,4126;342
CCNN/24241000;K4/2018;10;-476,4126;342
CCNN/24241000;K4/2018;11;-476,4126;342
CCNN/24241000;K4/2018;12;-476,4126;342
CCNN/24221003;K4/2018;7;-9495,621;342
CCNN/24221003;K4/2018;8;-9495,621;342
CCNN/24221003;K4/2018;9;-9495,621;342
CCNN/24221003;K4/2018;10;-9495,621;342
CCNN/24221003;K4/2018;11;-9495,621;342
CCNN/24221003;K4/2018;12;-9495,621;342
CCNN/27399000;K4/2018;7;-1350,9234;342
CCNN/27399000;K4/2018;8;-1350,9234;342
CCNN/27399000;K4/2018;9;-1350,9234;342
CCNN/27399000;K4/2018;10;-1350,9234;342
CCNN/27399000;K4/2018;11;-1350,9234;342
CCNN/27399000;K4/2018;12;-1350,9234;342
CCNN/38101002;K4/2018;7;1051266,401;564
CCNN/38101002;K4/2018;8;1051233,77;564
CCNN/38101002;K4/2018;9;1049837,163;564
CCNN/38101002;K4/2018;10;1046782,901;564
CCNN/38101002;K4/2018;11;1046756,797;564
CCNN/38101002;K4/2018;12;1046639,325;564
CCNN/38102001;K4/2018;7;1144356,118;564
CCNN/38102001;K4/2018;8;1101831,398;564
CCNN/38102001;K4/2018;9;1197518,543;564
CCNN/38102001;K4/2018;10;1219759,832;564
CCNN/38102001;K4/2018;11;1189739,312;564
CCNN/38102001;K4/2018;12;2556749,795;564
CCNN/20101000;K4/2018;7;643000,3812;631
CCNN/20101000;K4/2018;8;643000,3812;631
CCNN/20101000;K4/2018;9;643000,3812;631
CCNN/20101000;K4/2018;10;643000,3812;631
CCNN/20101000;K4/2018;11;643000,3812;631
CCNN/20101000;K4/2018;12;905190,4662;631
CCNN/20101002;K4/2018;7;103472,901;631
CCNN/20101002;K4/2018;8;103472,901;631
CCNN/20101002;K4/2018;9;103472,901;631
CCNN/20101002;K4/2018;10;103472,901;631
CCNN/20101002;K4/2018;11;103472,901;631
CCNN/20101002;K4/2018;12;75429,8196;631
CCNN/20101100;K4/2018;7;175391,625;631
CCNN/20101100;K4/2018;8;175391,625;631
CCNN/20101100;K4/2018;9;175391,625;631
CCNN/20101100;K4/2018;10;175391,625;631
CCNN/20101100;K4/2018;11;175391,625;631
CCNN/20101100;K4/2018;12;175391,625;631
CCNN/21101000;K4/2018;7;288562,4592;631
CCNN/21101000;K4/2018;8;288562,4592;631
CCNN/21101000;K4/2018;9;288562,4592;631
CCNN/21101000;K4/2018;10;288562,4592;631
CCNN/21101000;K4/2018;11;288562,4592;631
CCNN/21101000;K4/2018;12;288562,4592;631
CCNN/21101002;K4/2018;7;9058,3656;631
CCNN/21101002;K4/2018;8;9058,3656;631
CCNN/21101002;K4/2018;9;9058,3656;631
CCNN/21101002;K4/2018;10;9058,3656;631
CCNN/21101002;K4/2018;11;9058,3656;631
CCNN/21101002;K4/2018;12;9058,3656;631
CCNN/21102001;K4/2018;7;78,3144;631
CCNN/21102001;K4/2018;8;78,3144;631
CCNN/21102001;K4/2018;9;78,3144;631
CCNN/21102001;K4/2018;10;78,3144;631
CCNN/21102001;K4/2018;11;78,3144;631
CCNN/21102001;K4/2018;12;78,3144;631
CCNN/22401000;K4/2018;7;-71,7882;631
CCNN/22401000;K4/2018;8;-71,7882;631
CCNN/22401000;K4/2018;9;-71,7882;631
CCNN/22401000;K4/2018;10;-71,7882;631
CCNN/22401000;K4/2018;11;-71,7882;631
CCNN/22401000;K4/2018;12;-71,7882;631
CCNN/22202000;K4/2018;7;606786,4974;631
CCNN/22202000;K4/2018;8;606786,4974;631
CCNN/22202000;K4/2018;9;606786,4974;631
CCNN/22202000;K4/2018;10;606786,4974;631
CCNN/22202000;K4/2018;11;606786,4974;631
CCNN/22202000;K4/2018;12;726855,525;631
CCNN/22399014;K4/2018;7;91314,5904;631
CCNN/22399014;K4/2018;8;76095,492;631
CCNN/22399014;K4/2018;9;45657,2952;631
CCNN/22399014;K4/2018;10;45657,2952;631
CCNN/22399014;K4/2018;11;45657,2952;631
CCNN/22399014;K4/2018;12;34889,0652;631
CCNN/24219000;K4/2018;7;59890,9374;631
CCNN/24219000;K4/2018;8;59890,9374;631
CCNN/24219000;K4/2018;9;59890,9374;631
CCNN/24219000;K4/2018;10;59890,9374;631
CCNN/24219000;K4/2018;11;59890,9374;631
CCNN/24219000;K4/2018;12;59890,9374;631
CCNN/24241000;K4/2018;7;561,2532;631
CCNN/24241000;K4/2018;8;561,2532;631
CCNN/24241000;K4/2018;9;561,2532;631
CCNN/24241000;K4/2018;10;561,2532;631
CCNN/24241000;K4/2018;11;561,2532;631
CCNN/24241000;K4/2018;12;561,2532;631
CCNN/24242000;K4/2018;7;-274,1004;631
CCNN/24242000;K4/2018;8;-274,1004;631
CCNN/24242000;K4/2018;9;-274,1004;631
CCNN/24242000;K4/2018;10;-274,1004;631
CCNN/24242000;K4/2018;11;-274,1004;631
CCNN/24242000;K4/2018;12;-274,1004;631
CCNN/24221000;K4/2018;7;34941,2748;631
CCNN/24221000;K4/2018;8;34941,2748;631
CCNN/24221000;K4/2018;9;34941,2748;631
CCNN/24221000;K4/2018;10;34941,2748;631
CCNN/24221000;K4/2018;11;34941,2748;631
CCNN/24221000;K4/2018;12;34941,2748;631
CCNN/24221002;K4/2018;7;77740,0944;631
CCNN/24221002;K4/2018;8;77740,0944;631
CCNN/24221002;K4/2018;9;77740,0944;631
CCNN/24221002;K4/2018;10;77740,0944;631
CCNN/24221002;K4/2018;11;77740,0944;631
CCNN/24221002;K4/2018;12;77740,0944;631
CCNN/24221003;K4/2018;7;107427,7782;631
CCNN/24221003;K4/2018;8;107427,7782;631
CCNN/24221003;K4/2018;9;107427,7782;631
CCNN/24221003;K4/2018;10;107427,7782;631
CCNN/24221003;K4/2018;11;107427,7782;631
CCNN/24221003;K4/2018;12;107427,7782;631
CCNN/24271000;K4/2018;7;8027,226;631
CCNN/24271000;K4/2018;8;8027,226;631
CCNN/24271000;K4/2018;9;8027,226;631
CCNN/24271000;K4/2018;10;8027,226;631
CCNN/24271000;K4/2018;11;8027,226;631
CCNN/24271000;K4/2018;12;8027,226;631
CCNN/24282000;K4/2018;7;-13,0524;631
CCNN/24282000;K4/2018;8;-13,0524;631
CCNN/24282000;K4/2018;9;-13,0524;631
CCNN/24282000;K4/2018;10;-13,0524;631
CCNN/24282000;K4/2018;11;-13,0524;631
CCNN/24282000;K4/2018;12;-13,0524;631
CCNN/23103000;K4/2018;7;-150,1026;631
CCNN/23103000;K4/2018;8;-150,1026;631
CCNN/23103000;K4/2018;9;-150,1026;631
CCNN/23103000;K4/2018;10;-150,1026;631
CCNN/23103000;K4/2018;11;-150,1026;631
CCNN/23103000;K4/2018;12;-150,1026;631
CCNN/27301000;K4/2018;7;-606,9366;631
CCNN/27301000;K4/2018;8;-606,9366;631
CCNN/27301000;K4/2018;9;-606,9366;631
CCNN/27301000;K4/2018;10;-606,9366;631
CCNN/27301000;K4/2018;11;-606,9366;631
CCNN/27301000;K4/2018;12;-606,9366;631
CCNN/27302001;K4/2018;7;528,6222;631
CCNN/27302001;K4/2018;8;528,6222;631
CCNN/27302001;K4/2018;9;528,6222;631
CCNN/27302001;K4/2018;10;528,6222;631
CCNN/27302001;K4/2018;11;528,6222;631
CCNN/27302001;K4/2018;12;528,6222;631
CCNN/27304000;K4/2018;7;1213,8732;631
CCNN/27304000;K4/2018;8;1213,8732;631
CCNN/27304000;K4/2018;9;1213,8732;631
CCNN/27304000;K4/2018;10;1213,8732;631
CCNN/27304000;K4/2018;11;1213,8732;631
CCNN/27304000;K4/2018;12;1213,8732;631
CCNN/27399000;K4/2018;7;34262,55;631
CCNN/27399000;K4/2018;8;34262,55;631
CCNN/27399000;K4/2018;9;34262,55;631
CCNN/27399000;K4/2018;10;34262,55;631
CCNN/27399000;K4/2018;11;34262,55;631
CCNN/27399000;K4/2018;12;34262,55;631
CCNN/28201000;K4/2018;7;3608,9886;631
CCNN/28201000;K4/2018;8;3608,9886;631
CCNN/28201000;K4/2018;9;3608,9886;631
CCNN/28201000;K4/2018;10;3608,9886;631
CCNN/28201000;K4/2018;11;3608,9886;631
CCNN/28201000;K4/2018;12;3608,9886;631
CCNN/28299000;K4/2018;7;24623,3526;631
CCNN/28299000;K4/2018;8;24623,3526;631
CCNN/28299000;K4/2018;9;24623,3526;631
CCNN/28299000;K4/2018;10;24623,3526;631
CCNN/28299000;K4/2018;11;24623,3526;631
CCNN/28299000;K4/2018;12;24623,3526;631
CCNN/20101000;K4/2018;7;148784,3076;344
CCNN/20101000;K4/2018;8;148784,3076;344
CCNN/20101000;K4/2018;9;148784,3076;344
CCNN/20101000;K4/2018;10;148784,3076;344
CCNN/20101000;K4/2018;11;148784,3076;344
CCNN/20101000;K4/2018;12;148784,3076;344
CCNN/20101002;K4/2018;7;12399,78;344
CCNN/20101002;K4/2018;8;12399,78;344
CCNN/20101002;K4/2018;9;12399,78;344
CCNN/20101002;K4/2018;10;12399,78;344
CCNN/20101002;K4/2018;11;12399,78;344
CCNN/20101002;K4/2018;12;12399,78;344
CCNN/20101100;K4/2018;7;11251,1688;344
CCNN/20101100;K4/2018;8;11251,1688;344
CCNN/20101100;K4/2018;9;11251,1688;344
CCNN/20101100;K4/2018;10;11251,1688;344
CCNN/20101100;K4/2018;11;11251,1688;344
CCNN/20101100;K4/2018;12;11251,1688;344
CCNN/21101000;K4/2018;7;24669,036;344
CCNN/21101000;K4/2018;8;24669,036;344
CCNN/21101000;K4/2018;9;24669,036;344
CCNN/21101000;K4/2018;10;24669,036;344
CCNN/21101000;K4/2018;11;24669,036;344
CCNN/21101000;K4/2018;12;24669,036;344
CCNN/22202000;K4/2018;7;98552,1462;344
CCNN/22202000;K4/2018;8;98552,1462;344
CCNN/22202000;K4/2018;9;98552,1462;344
CCNN/22202000;K4/2018;10;98552,1462;344
CCNN/22202000;K4/2018;11;98552,1462;344
CCNN/22202000;K4/2018;12;98552,1462;344
CCNN/22399014;K4/2018;7;10233,0816;344
CCNN/22399014;K4/2018;8;8523,2172;344
CCNN/22399014;K4/2018;9;5116,5408;344
CCNN/22399014;K4/2018;10;5116,5408;344
CCNN/22399014;K4/2018;11;5116,5408;344
CCNN/22399014;K4/2018;12;5116,5408;344
CCNN/24219000;K4/2018;7;-280,6266;344
CCNN/24219000;K4/2018;8;-280,6266;344
CCNN/24219000;K4/2018;9;-280,6266;344
CCNN/24219000;K4/2018;10;-280,6266;344
CCNN/24219000;K4/2018;11;-280,6266;344
CCNN/24219000;K4/2018;12;-280,6266;344
CCNN/24221002;K4/2018;7;-7948,9116;344
CCNN/24221002;K4/2018;8;-7948,9116;344
CCNN/24221002;K4/2018;9;-7948,9116;344
CCNN/24221002;K4/2018;10;-7948,9116;344
CCNN/24221002;K4/2018;11;-7948,9116;344
CCNN/24221002;K4/2018;12;-7948,9116;344
CCNN/24221003;K4/2018;7;-88723,689;344
CCNN/24221003;K4/2018;8;-88723,689;344
CCNN/24221003;K4/2018;9;-88723,689;344
CCNN/24221003;K4/2018;10;-88723,689;344
CCNN/24221003;K4/2018;11;-88723,689;344
CCNN/24221003;K4/2018;12;-88723,689;344
CCNN/24271000;K4/2018;7;-13,0524;344
CCNN/24271000;K4/2018;8;-13,0524;344
CCNN/24271000;K4/2018;9;-13,0524;344
CCNN/24271000;K4/2018;10;-13,0524;344
CCNN/24271000;K4/2018;11;-13,0524;344
CCNN/24271000;K4/2018;12;-13,0524;344
CCNN/27399000;K4/2018;7;998,5086;344
CCNN/27399000;K4/2018;8;998,5086;344
CCNN/27399000;K4/2018;9;998,5086;344
CCNN/27399000;K4/2018;10;998,5086;344
CCNN/27399000;K4/2018;11;998,5086;344
CCNN/27399000;K4/2018;12;998,5086;344
CCNN/28201000;K4/2018;7;-71,7882;344
CCNN/28201000;K4/2018;8;-71,7882;344
CCNN/28201000;K4/2018;9;-71,7882;344
CCNN/28201000;K4/2018;10;-71,7882;344
CCNN/28201000;K4/2018;11;-71,7882;344
CCNN/28201000;K4/2018;12;-71,7882;344
CCNN/28299000;K4/2018;7;-371,9934;344
CCNN/28299000;K4/2018;8;-371,9934;344
CCNN/28299000;K4/2018;9;-371,9934;344
CCNN/28299000;K4/2018;10;-371,9934;344
CCNN/28299000;K4/2018;11;-371,9934;344
CCNN/28299000;K4/2018;12;-371,9934;344
CCNN/20101000;K4/2018;7;1286490,227;516
CCNN/20101000;K4/2018;8;1286490,227;516
CCNN/20101000;K4/2018;9;1286490,227;516
CCNN/20101000;K4/2018;10;1286490,227;516
CCNN/20101000;K4/2018;11;1286490,227;516
CCNN/20101000;K4/2018;12;1212039,338;516
CCNN/20101002;K4/2018;7;107205,8874;516
CCNN/20101002;K4/2018;8;107205,8874;516
CCNN/20101002;K4/2018;9;107205,8874;516
CCNN/20101002;K4/2018;10;107205,8874;516
CCNN/20101002;K4/2018;11;107205,8874;516
CCNN/20101002;K4/2018;12;101005,9974;516
CCNN/20101100;K4/2018;7;268337,7654;516
CCNN/20101100;K4/2018;8;268337,7654;516
CCNN/20101100;K4/2018;9;268337,7654;516
CCNN/20101100;K4/2018;10;268337,7654;516
CCNN/20101100;K4/2018;11;268337,7654;516
CCNN/20101100;K4/2018;12;268337,7654;516
CCNN/21101000;K4/2018;7;325331,07;516
CCNN/21101000;K4/2018;8;325331,07;516
CCNN/21101000;K4/2018;9;325331,07;516
CCNN/21101000;K4/2018;10;325331,07;516
CCNN/21101000;K4/2018;11;325331,07;516
CCNN/21101000;K4/2018;12;325331,07;516
CCNN/21101002;K4/2018;7;10578,9702;516
CCNN/21101002;K4/2018;8;10578,9702;516
CCNN/21101002;K4/2018;9;10578,9702;516
CCNN/21101002;K4/2018;10;10578,9702;516
CCNN/21101002;K4/2018;11;10578,9702;516
CCNN/21101002;K4/2018;12;10578,9702;516
CCNN/21102001;K4/2018;7;182,7336;516
CCNN/21102001;K4/2018;8;182,7336;516
CCNN/21102001;K4/2018;9;182,7336;516
CCNN/21102001;K4/2018;10;182,7336;516
CCNN/21102001;K4/2018;11;182,7336;516
CCNN/21102001;K4/2018;12;182,7336;516
CCNN/22202000;K4/2018;7;999063,327;516
CCNN/22202000;K4/2018;8;999063,327;516
CCNN/22202000;K4/2018;9;999063,327;516
CCNN/22202000;K4/2018;10;999063,327;516
CCNN/22202000;K4/2018;11;999063,327;516
CCNN/22202000;K4/2018;12;958737,9372;516
CCNN/22399014;K4/2018;7;105959,3832;516
CCNN/22399014;K4/2018;8;88299,486;516
CCNN/22399014;K4/2018;9;52979,6916;516
CCNN/22399014;K4/2018;10;52979,6916;516
CCNN/22399014;K4/2018;11;52979,6916;516
CCNN/22399014;K4/2018;12;50290,8972;516
CCNN/24219000;K4/2018;7;58801,062;516
CCNN/24219000;K4/2018;8;58801,062;516
CCNN/24219000;K4/2018;9;58801,062;516
CCNN/24219000;K4/2018;10;58801,062;516
CCNN/24219000;K4/2018;11;58801,062;516
CCNN/24219000;K4/2018;12;58801,062;516
CCNN/24241000;K4/2018;7;2597,4276;516
CCNN/24241000;K4/2018;8;2597,4276;516
CCNN/24241000;K4/2018;9;2597,4276;516
CCNN/24241000;K4/2018;10;2597,4276;516
CCNN/24241000;K4/2018;11;2597,4276;516
CCNN/24241000;K4/2018;12;2597,4276;516
CCNN/24221000;K4/2018;7;38197,8486;516
CCNN/24221000;K4/2018;8;38197,8486;516
CCNN/24221000;K4/2018;9;38197,8486;516
CCNN/24221000;K4/2018;10;38197,8486;516
CCNN/24221000;K4/2018;11;38197,8486;516
CCNN/24221000;K4/2018;12;38197,8486;516
CCNN/24221002;K4/2018;7;86093,6304;516
CCNN/24221002;K4/2018;8;86093,6304;516
CCNN/24221002;K4/2018;9;86093,6304;516
CCNN/24221002;K4/2018;10;86093,6304;516
CCNN/24221002;K4/2018;11;86093,6304;516
CCNN/24221002;K4/2018;12;86093,6304;516
CCNN/24221003;K4/2018;7;242565,8016;516
CCNN/24221003;K4/2018;8;242565,8016;516
CCNN/24221003;K4/2018;9;242565,8016;516
CCNN/24221003;K4/2018;10;242565,8016;516
CCNN/24221003;K4/2018;11;242565,8016;516
CCNN/24221003;K4/2018;12;242565,8016;516
CCNN/24271000;K4/2018;7;1886,0718;516
CCNN/24271000;K4/2018;8;1886,0718;516
CCNN/24271000;K4/2018;9;1886,0718;516
CCNN/24271000;K4/2018;10;1886,0718;516
CCNN/24271000;K4/2018;11;1886,0718;516
CCNN/24271000;K4/2018;12;1886,0718;516
CCNN/24282000;K4/2018;7;-45,6834;516
CCNN/24282000;K4/2018;8;-45,6834;516
CCNN/24282000;K4/2018;9;-45,6834;516
CCNN/24282000;K4/2018;10;-45,6834;516
CCNN/24282000;K4/2018;11;-45,6834;516
CCNN/24282000;K4/2018;12;-45,6834;516
CCNN/23103000;K4/2018;7;-71,7882;516
CCNN/23103000;K4/2018;8;-71,7882;516
CCNN/23103000;K4/2018;9;-71,7882;516
CCNN/23103000;K4/2018;10;-71,7882;516
CCNN/23103000;K4/2018;11;-71,7882;516
CCNN/23103000;K4/2018;12;-71,7882;516
CCNN/27302001;K4/2018;7;306,7314;516
CCNN/27302001;K4/2018;8;306,7314;516
CCNN/27302001;K4/2018;9;306,7314;516
CCNN/27302001;K4/2018;10;306,7314;516
CCNN/27302001;K4/2018;11;306,7314;516
CCNN/27302001;K4/2018;12;306,7314;516
CCNN/27399000;K4/2018;7;29002,4328;516
CCNN/27399000;K4/2018;8;29002,4328;516
CCNN/27399000;K4/2018;9;29002,4328;516
CCNN/27399000;K4/2018;10;29002,4328;516
CCNN/27399000;K4/2018;11;29002,4328;516
CCNN/27399000;K4/2018;12;29002,4328;516
CCNN/28201000;K4/2018;7;2532,1656;516
CCNN/28201000;K4/2018;8;2532,1656;516
CCNN/28201000;K4/2018;9;2532,1656;516
CCNN/28201000;K4/2018;10;2532,1656;516
CCNN/28201000;K4/2018;11;2532,1656;516
CCNN/28201000;K4/2018;12;2532,1656;516
CCNN/28299000;K4/2018;7;-371,9934;516
CCNN/28299000;K4/2018;8;-371,9934;516
CCNN/28299000;K4/2018;9;-371,9934;516
CCNN/28299000;K4/2018;10;-371,9934;516
CCNN/28299000;K4/2018;11;-371,9934;516
CCNN/28299000;K4/2018;12;-371,9934;516
CCNN/20101000;K4/2018;7;699602,1138;345
CCNN/20101000;K4/2018;8;699602,1138;345
CCNN/20101000;K4/2018;9;699602,1138;345
CCNN/20101000;K4/2018;10;699602,1138;345
CCNN/20101000;K4/2018;11;699602,1138;345
CCNN/20101000;K4/2018;12;699602,1138;345
CCNN/20101002;K4/2018;7;58298,5446;345
CCNN/20101002;K4/2018;8;58298,5446;345
CCNN/20101002;K4/2018;9;58298,5446;345
CCNN/20101002;K4/2018;10;58298,5446;345
CCNN/20101002;K4/2018;11;58298,5446;345
CCNN/20101002;K4/2018;12;58298,5446;345
CCNN/20101100;K4/2018;7;206769,5946;345
CCNN/20101100;K4/2018;8;206769,5946;345
CCNN/20101100;K4/2018;9;206769,5946;345
CCNN/20101100;K4/2018;10;206769,5946;345
CCNN/20101100;K4/2018;11;206769,5946;345
CCNN/20101100;K4/2018;12;206769,5946;345
CCNN/21101000;K4/2018;7;311358,4758;345
CCNN/21101000;K4/2018;8;311358,4758;345
CCNN/21101000;K4/2018;9;311358,4758;345
CCNN/21101000;K4/2018;10;311358,4758;345
CCNN/21101000;K4/2018;11;311358,4758;345
CCNN/21101000;K4/2018;12;311358,4758;345
CCNN/21101002;K4/2018;7;28865,3826;345
CCNN/21101002;K4/2018;8;28865,3826;345
CCNN/21101002;K4/2018;9;28865,3826;345
CCNN/21101002;K4/2018;10;28865,3826;345
CCNN/21101002;K4/2018;11;28865,3826;345
CCNN/21101002;K4/2018;12;28865,3826;345
CCNN/21102001;K4/2018;7;65,262;345
CCNN/21102001;K4/2018;8;65,262;345
CCNN/21102001;K4/2018;9;65,262;345
CCNN/21102001;K4/2018;10;65,262;345
CCNN/21102001;K4/2018;11;65,262;345
CCNN/21102001;K4/2018;12;65,262;345
CCNN/22202000;K4/2018;7;652482,9498;345
CCNN/22202000;K4/2018;8;652482,9498;345
CCNN/22202000;K4/2018;9;652482,9498;345
CCNN/22202000;K4/2018;10;652482,9498;345
CCNN/22202000;K4/2018;11;652482,9498;345
CCNN/22202000;K4/2018;12;652482,9498;345
CCNN/22399014;K4/2018;7;61163,5464;345
CCNN/22399014;K4/2018;8;50969,622;345
CCNN/22399014;K4/2018;9;30581,7732;345
CCNN/22399014;K4/2018;10;30581,7732;345
CCNN/22399014;K4/2018;11;30581,7732;345
CCNN/22399014;K4/2018;12;30581,7732;345
CCNN/24219000;K4/2018;7;61829,2188;345
CCNN/24219000;K4/2018;8;61829,2188;345
CCNN/24219000;K4/2018;9;61829,2188;345
CCNN/24219000;K4/2018;10;61829,2188;345
CCNN/24219000;K4/2018;11;61829,2188;345
CCNN/24219000;K4/2018;12;61829,2188;345
CCNN/24241000;K4/2018;7;-352,4148;345
CCNN/24241000;K4/2018;8;-352,4148;345
CCNN/24241000;K4/2018;9;-352,4148;345
CCNN/24241000;K4/2018;10;-352,4148;345
CCNN/24241000;K4/2018;11;-352,4148;345
CCNN/24241000;K4/2018;12;-352,4148;345
CCNN/24242000;K4/2018;7;-2408,1678;345
CCNN/24242000;K4/2018;8;-2408,1678;345
CCNN/24242000;K4/2018;9;-2408,1678;345
CCNN/24242000;K4/2018;10;-2408,1678;345
CCNN/24242000;K4/2018;11;-2408,1678;345
CCNN/24242000;K4/2018;12;-2408,1678;345
CCNN/24221000;K4/2018;7;43033,7628;345
CCNN/24221000;K4/2018;8;43033,7628;345
CCNN/24221000;K4/2018;9;43033,7628;345
CCNN/24221000;K4/2018;10;43033,7628;345
CCNN/24221000;K4/2018;11;43033,7628;345
CCNN/24221000;K4/2018;12;43033,7628;345
CCNN/24221002;K4/2018;7;86537,412;345
CCNN/24221002;K4/2018;8;86537,412;345
CCNN/24221002;K4/2018;9;86537,412;345
CCNN/24221002;K4/2018;10;86537,412;345
CCNN/24221002;K4/2018;11;86537,412;345
CCNN/24221002;K4/2018;12;86537,412;345
CCNN/24221003;K4/2018;7;103616,4774;345
CCNN/24221003;K4/2018;8;103616,4774;345
CCNN/24221003;K4/2018;9;103616,4774;345
CCNN/24221003;K4/2018;10;103616,4774;345
CCNN/24221003;K4/2018;11;103616,4774;345
CCNN/24221003;K4/2018;12;103616,4774;345
CCNN/24271000;K4/2018;7;1794,705;345
CCNN/24271000;K4/2018;8;1794,705;345
CCNN/24271000;K4/2018;9;1794,705;345
CCNN/24271000;K4/2018;10;1794,705;345
CCNN/24271000;K4/2018;11;1794,705;345
CCNN/24271000;K4/2018;12;1794,705;345
CCNN/27399000;K4/2018;7;34582,3338;345
CCNN/27399000;K4/2018;8;34582,3338;345
CCNN/27399000;K4/2018;9;34582,3338;345
CCNN/27399000;K4/2018;10;34582,3338;345
CCNN/27399000;K4/2018;11;34582,3338;345
CCNN/27399000;K4/2018;12;34582,3338;345
CCNN/28201000;K4/2018;7;6930,8244;345
CCNN/28201000;K4/2018;8;6930,8244;345
CCNN/28201000;K4/2018;9;6930,8244;345
CCNN/28201000;K4/2018;10;6930,8244;345
CCNN/28201000;K4/2018;11;6930,8244;345
CCNN/28201000;K4/2018;12;6930,8244;345
CCNN/20101000;K4/2018;7;108034,7148;548
CCNN/20101000;K4/2018;8;108034,7148;548
CCNN/20101000;K4/2018;9;108034,7148;548
CCNN/20101000;K4/2018;10;108034,7148;548
CCNN/20101000;K4/2018;11;108034,7148;548
CCNN/20101000;K4/2018;12;108034,7148;548
CCNN/20101002;K4/2018;7;8999,6298;548
CCNN/20101002;K4/2018;8;8999,6298;548
CCNN/20101002;K4/2018;9;8999,6298;548
CCNN/20101002;K4/2018;10;8999,6298;548
CCNN/20101002;K4/2018;11;8999,6298;548
CCNN/20101002;K4/2018;12;8999,6298;548
CCNN/20101100;K4/2018;7;1403,133;548
CCNN/20101100;K4/2018;8;1403,133;548
CCNN/20101100;K4/2018;9;1403,133;548
CCNN/20101100;K4/2018;10;1403,133;548
CCNN/20101100;K4/2018;11;1403,133;548
CCNN/20101100;K4/2018;12;1403,133;548
CCNN/21101000;K4/2018;7;196125,3624;548
CCNN/21101000;K4/2018;8;196125,3624;548
CCNN/21101000;K4/2018;9;196125,3624;548
CCNN/21101000;K4/2018;10;196125,3624;548
CCNN/21101000;K4/2018;11;196125,3624;548
CCNN/21101000;K4/2018;12;196125,3624;548
CCNN/21104010;K4/2018;7;52144,338;548
CCNN/21104010;K4/2018;8;52144,338;548
CCNN/21104010;K4/2018;9;52144,338;548
CCNN/21104010;K4/2018;10;52144,338;548
CCNN/21104010;K4/2018;11;52144,338;548
CCNN/21104010;K4/2018;12;51987,7092;548
CCNN/21104140;K4/2018;7;58461,6996;548
CCNN/21104140;K4/2018;8;58461,6996;548
CCNN/21104140;K4/2018;9;58461,6996;548
CCNN/21104140;K4/2018;10;58461,6996;548
CCNN/21104140;K4/2018;11;58461,6996;548
CCNN/21104140;K4/2018;12;58461,6996;548
CCNN/21102001;K4/2018;7;221,8908;548
CCNN/21102001;K4/2018;8;221,8908;548
CCNN/21102001;K4/2018;9;221,8908;548
CCNN/21102001;K4/2018;10;221,8908;548
CCNN/21102001;K4/2018;11;221,8908;548
CCNN/21102001;K4/2018;12;221,8908;548
CCNN/22201000;K4/2018;7;33283,62;548
CCNN/22201000;K4/2018;8;33283,62;548
